64 64 0 0 -1 0 0 0 0 -1 0 0 0 0 0 -1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 -1 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 0 0 -1 0 0 1 -1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 1 1 0 0 0 0 0 1 0 1 -1 0 0 0 -1 0 -1 1 0 0 -1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 -1 0 1 0 0 -1 1 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 1 1 0 0 0 0 -1 0 0 0 0 0 0 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 -1 1 1 0 0 0 0 0 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 -1 0 0 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -1 0 -1 0 -1 -1 0 0 0 1 1 0 0 0 0 -1 0 0 0 0 1 -1 0 1 0 0 -1 0 0 0 0 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 -1 0 0 0 0 0 0 0 0 0 0 1 -1 0 0 0 0 0 0 -1 -1 0 0 0 1 0 0 0 0 -1 0 1 1 -1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 -1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 -1 -1 0 0 0 -1 0 0 1 0 1 0 0 0 0 1 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 -1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 1 0 -1 0 0 0 0 0 -1 0 0 1 0 1 0 0 0 0 0 0 1 0 0 -1 0 -1 0 0 -1 0 0 0 -1 0 -1 0 0 0 0 0 0 0 -1 0 0 0 0 0 0 0 0 0 1 0 0 1 -1 0 0 0 0 0 0 0 0 0 0 -1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 -1 0 0 0 0 0 0 0 0 0 0 0 1 -1 0 0 0 -1 0 0 0 0 0 0 1 0 0 -1 0 0 0 0 0 -1 0 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 -1 0 0 -1 0 0 1 0 0 0 0 0 0 0 0 0 1 -1 0 -1 0 0 0 1 0 1 0 0 -1 1 0 0 -1 0 -1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 -1 0 0 0 0 0 0 -1 0 0 1 -1 0 0 -1 0 0 -1 0 -1 0 0 0 0 0 0 0 0 0 0 -1 0 0 -1 1 0 -1 0 1 0 1 0 0 0 0 0 0 -1 1 0 -1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 -1 0 0 1 0 0 -1 0 -1 1 0 0 0 0 -1 0 0 0 1 0 0 0 0 0 0 1 -1 0 1 0 0 1 0 0 1 0 0 0 0 -1 -1 0 0 -1 -1 0 0 -1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 -1 0 1 0 -1 -1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 -1 0 0 0 0 0 -1 0 0 0 0 0 0 0 1 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 0 0 0 0 -1 0 1 0 0 0 0 1 0 0 0 -1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 0 0 1 0 0 1 1 0 1 1 0 0 0 0 0 0 0 0 -1 0 0 0 0 -1 0 1 0 -1 0 0 0 0 0 0 -1 0 -1 0 0 0 0 0 -1 1 1 -1 0 0 0 0 0 1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 -1 0 0 0 0 -1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 1 0 -1 0 0 0 0 1 0 -1 0 1 0 0 -1 0 -1 0 0 0 0 0 0 0 1 0 -1 0 0 -1 0 -1 1 0 -1 -1 -1 0 0 0 0 0 0 1 0 1 0 -1 0 0 -1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 -1 0 0 0 0 0 0 -1 0 0 0 0 -1 0 0 0 0 0 0 -1 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0 0 -1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -1 0 -1 0 0 0 0 0 0 0 0 -1 0 0 0 0 0 0 0 -1 0 0 1 0 0 -1 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 1 0 -1 -1 0 1 0 0 0 0 -1 0 0 0 0 0 0 0 0 0 -1 0 0 -1 0 0 -1 0 -1 0 0 0 -1 1 0 0 0 0 0 0 0 -1 0 0 0 -1 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 -1 0 1 0 0 0 0 0 0 1 -1 0 0 0 0 0 -1 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 1 -1 0 0 -1 0 0 0 -1 0 0 -1 0 0 0 0 0 0 0 0 0 1 1 1 0 1 -1 0 0 0 0 0 1 0 0 0 0 0 0 0 -1 0 0 0 0 1 0 0 -1 1 0 -1 0 -1 0 1 -1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 -1 0 0 0 -1 0 0 1 0 0 1 -1 0 0 -1 0 0 0 -1 1 0 0 1 0 0 0 0 0 0 0 0 1 0 -1 0 1 0 0 1 0 0 -1 0 0 0 0 1 0 -1 0 0 0 0 -1 0 -1 0 0 0 0 0 0 0 0 -1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 0 0 0 0 -1 0 0 0 0 0 1 0 0 0 0 0 -1 0 0 0 0 0 1 0 0 -1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 0 0 0 0 0 0 -1 0 0 0 0 0 0 0 0 0 0 -1 0 1 0 -1 -1 -1 0 0 0 -1 0 0 1 0 0 0 0 -1 0 -1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 -1 0 0 1 0 0 0 0 0 0 -1 0 0 1 1 0 0 0 0 0 0 0 0 -1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 -1 0 0 -1 1 0 0 -1 1 0 0 1 0 -1 0 0 0 0 -1 0 0 0 1 -1 -1 0 1 0 0 0 0 -1 -1 0 1 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 -1 0 0 -1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 -1 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 -1 0 0 0 -1 0 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 -1 0 0 0 0 0 1 0 0 0 1 0 -1 0 0 1 -1 0 0 0 0 0 0 1 0 0 0 0 -1 0 -1 0 -1 0 0 0 -1 0 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 1 1 0 0 0 0 0 0 0 0 0 0 -1 0 0 1 -1 0 -1 -1 -1 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 -1 -1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 0 0 0 0 -1 0 -1 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 -1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 1 -1 0 1 0 1 0 0 0 0 0 1 0 -1 0 0 0 -1 0 0 0 0 0 0 1 0 0 0 0 0 0 -1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 -1 0 0 0 0 0 -1 0 0 0 0 1 0 0 0 -1 0 0 -1 0 0 0 -1 0 0 0 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 1 1 0 0 0 0 -1 0 0 0 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 0 0 0 0 0 0 0 -1 1 0 0 0 0 -1 0 0 -1 0 0 0 0 0 0 0 0 0 1 -1 -1 0 0 0 0 0 -1 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 1 -1 0 0 0 0 0 1 0 0 0 0 -1 1 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 -1 0 0 0 0 0 0 0 0 0 -1 0 0 0 0 0 0 0 0 1 0 0 0 0 -1 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 -1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 -1 0 0 1 0 0 0
39 53 0
40 53 0
41 53 0
42 53 0
43 53 0
44 53 0
45 53 0
46 53 1
47 53 0
48 53 0
49 53 0
50 53 1
51 53 0
52 53 0
53 53 0
54 53 0
54 52 0
55 52 0
56 52 0
57 52 -1
58 52 0
59 52 0
60 52 0
61 52 0
62 52 0
63 52 -1
0 52 0
1 52 0
2 52 0
3 52 0
4 52 0
5 52 0
6 52 0
7 52 1
8 52 -1
9 52 0
10 52 0
11 52 0
12 52 0
13 52 0
14 52 0
15 52 0
16 52 0
17 52 0
18 52 0
19 52 0
20 52 0
21 52 0
22 52 0
23 52 0
24 52 0
25 52 0
26 52 0
27 52 0
28 52 0
29 52 0
30 52 0
31 52 0
32 52 0
33 52 0
34 52 0
35 52 0
36 52 -1
37 52 0
38 52 0
39 52 0
40 52 0
41 52 0
42 52 0
43 52 0
44 52 0
45 52 0
46 52 0
47 52 0
48 52 0
49 52 0
50 52 0
51 52 0
52 52 0
53 52 0
53 51 0
54 51 0
55 51 1
56 51 0
57 51 1
58 51 0
59 51 1
60 51 0
61 51 0
62 51 0
63 51 0
0 51 0
1 51 0
2 51 -1
3 51 0
4 51 1
5 51 0
6 51 0
7 51 0
8 51 0
9 51 1
10 51 0
11 51 0
12 51 0
13 51 -1
14 51 0
15 51 0
16 51 1
17 51 0
18 51 0
19 51 0
20 51 0
21 51 0
22 51 0
23 51 0
24 51 0
25 51 0
26 51 0
27 51 0
28 51 0
29 51 0
30 51 0
31 51 -1
32 51 0
33 51 0
34 51 1
35 51 0
36 51 0
37 51 1
38 51 1
39 51 0
40 51 1
41 51 1
42 51 0
43 51 0
44 51 0
45 51 0
46 51 0
47 51 0
48 51 0
49 51 0
50 51 -1
51 51 0
52 51 0
52 50 0
53 50 0
54 50 -1
55 50 0
56 50 1
57 50 0
58 50 -1
59 50 0
60 50 0
61 50 0
62 50 0
63 50 0
0 50 0
1 50 -1
2 50 0
3 50 -1
4 50 0
5 50 0
6 50 0
7 50 0
8 50 0
9 50 -1
10 50 1
11 50 1
12 50 -1
13 50 0
14 50 0
15 50 0
16 50 0
17 50 0
18 50 1
19 50 0
20 50 0
21 50 1
22 50 1
23 50 0
24 50 0
25 50 0
26 50 0
27 50 0
28 50 0
29 50 0
30 50 0
31 50 0
32 50 0
33 50 0
34 50 0
35 50 1
36 50 0
37 50 0
38 50 0
39 50 0
40 50 0
41 50 0
42 50 0
43 50 -1
44 50 0
45 50 0
46 50 0
47 50 0
48 50 -1
49 50 0
50 50 0
51 50 0
51 49 0
52 49 1
53 49 0
54 49 0
55 49 0
56 49 0
57 49 0
58 49 0
59 49 0
60 49 0
61 49 0
62 49 0
63 49 0
0 49 0
1 49 0
2 49 1
3 49 0
4 49 1
5 49 0
6 49 0
7 49 0
8 49 0
9 49 1
10 49 0
11 49 -1
12 49 0
13 49 0
14 49 0
15 49 0
16 49 1
17 49 0
18 49 -1
19 49 0
20 49 1
21 49 0
22 49 0
23 49 -1
24 49 0
25 49 -1
26 49 0
27 49 0
28 49 0
29 49 0
30 49 0
31 49 0
32 49 0
33 49 1
34 49 0
35 49 -1
36 49 0
37 49 0
38 49 -1
39 49 0
40 49 -1
41 49 1
42 49 0
43 49 -1
44 49 -1
45 49 -1
46 49 0
47 49 0
48 49 0
49 49 0
50 49 0
50 48 0
51 48 1
52 48 0
53 48 1
54 48 0
55 48 -1
56 48 0
57 48 0
58 48 -1
59 48 0
60 48 0
61 48 0
62 48 0
63 48 0
0 48 0
1 48 0
2 48 1
3 48 0
4 48 0
5 48 1
6 48 0
7 48 0
8 48 0
9 48 0
10 48 0
11 48 0
12 48 0
13 48 0
14 48 0
15 48 0
16 48 0
17 48 -1
18 48 0
19 48 0
20 48 0
21 48 0
22 48 0
23 48 0
24 48 -1
25 48 0
26 48 0
27 48 0
28 48 0
29 48 -1
30 48 0
31 48 0
32 48 0
33 48 0
34 48 0
35 48 0
36 48 -1
37 48 0
38 48 0
39 48 0
40 48 1
41 48 1
42 48 0
43 48 0
44 48 0
45 48 0
46 48 0
47 48 0
48 48 0
49 48 0
49 47 0
50 47 0
51 47 0
52 47 0
53 47 1
54 47 1
55 47 0
56 47 0
57 47 0
58 47 -1
59 47 0
60 47 0
61 47 0
62 47 0
63 47 1
0 47 0
1 47 0
2 47 0
3 47 0
4 47 1
5 47 0
6 47 0
7 47 0
8 47 0
9 47 0
10 47 0
11 47 1
12 47 1
13 47 0
14 47 1
15 47 0
16 47 0
17 47 0
18 47 0
19 47 0
20 47 0
21 47 0
22 47 0
23 47 0
24 47 0
25 47 0
26 47 0
27 47 0
28 47 -1
29 47 -1
30 47 0
31 47 -1
32 47 0
33 47 0
34 47 0
35 47 0
36 47 0
37 47 0
38 47 0
39 47 0
40 47 -1
41 47 0
42 47 0
43 47 0
44 47 0
45 47 0
46 47 0
47 47 0
48 47 -1
48 46 0
49 46 0
50 46 1
51 46 0
52 46 0
53 46 -1
54 46 0
55 46 -1
56 46 0
57 46 0
58 46 0
59 46 0
60 46 0
61 46 0
62 46 0
63 46 0
0 46 0
1 46 0
2 46 0
3 46 0
4 46 1
5 46 0
6 46 0
7 46 0
8 46 0
9 46 1
10 46 0
11 46 0
12 46 0
13 46 1
14 46 0
15 46 -1
16 46 -1
17 46 0
18 46 1
19 46 0
20 46 0
21 46 0
22 46 0
23 46 -1
24 46 0
25 46 0
26 46 0
27 46 0
28 46 0
29 46 0
30 46 0
31 46 0
32 46 0
33 46 -1
34 46 0
35 46 0
36 46 -1
37 46 0
38 46 0
39 46 -1
40 46 0
41 46 -1
42 46 0
43 46 0
44 46 0
45 46 -1
46 46 1
47 46 0
47 45 0
48 45 0
49 45 0
50 45 0
51 45 0
52 45 0
53 45 -1
54 45 0
55 45 0
56 45 0
57 45 -1
58 45 0
59 45 0
60 45 0
61 45 0
62 45 1
63 45 1
0 45 0
1 45 0
2 45 0
3 45 0
4 45 0
5 45 0
6 45 0
7 45 0
8 45 0
9 45 0
10 45 0
11 45 0
12 45 1
13 45 -1
14 45 0
15 45 1
16 45 0
17 45 0
18 45 0
19 45 0
20 45 0
21 45 0
22 45 1
23 45 -1
24 45 0
25 45 0
26 45 0
27 45 0
28 45 0
29 45 -1
30 45 0
31 45 0
32 45 1
33 45 1
34 45 0
35 45 0
36 45 0
37 45 0
38 45 0
39 45 0
40 45 0
41 45 0
42 45 0
43 45 0
44 45 0
45 45 0
46 45 1
46 44 -1
47 44 0
48 44 0
49 44 -1
50 44 0
51 44 0
52 44 0
53 44 -1
54 44 0
55 44 0
56 44 -1
57 44 0
58 44 0
59 44 0
60 44 0
61 44 0
62 44 0
63 44 0
0 44 0
1 44 0
2 44 1
3 44 1
4 44 1
5 44 0
6 44 1
7 44 -1
8 44 0
9 44 0
10 44 0
11 44 0
12 44 0
13 44 1
14 44 0
15 44 0
16 44 0
17 44 0
18 44 0
19 44 0
20 44 0
21 44 -1
22 44 0
23 44 0
24 44 0
25 44 0
26 44 1
27 44 0
28 44 0
29 44 -1
30 44 1
31 44 0
32 44 -1
33 44 0
34 44 -1
35 44 0
36 44 1
37 44 -1
38 44 0
39 44 0
40 44 0
41 44 0
42 44 0
43 44 0
44 44 0
45 44 0
45 43 0
46 43 1
47 43 0
48 43 0
49 43 0
50 43 0
51 43 0
52 43 -1
53 43 0
54 43 0
55 43 0
56 43 0
57 43 0
58 43 0
59 43 0
60 43 0
61 43 0
62 43 0
63 43 0
0 43 0
1 43 -1
2 43 0
3 43 0
4 43 0
5 43 -1
6 43 0
7 43 0
8 43 1
9 43 0
10 43 0
11 43 1
12 43 -1
13 43 0
14 43 0
15 43 -1
16 43 0
17 43 0
18 43 0
19 43 -1
20 43 1
21 43 0
22 43 0
23 43 1
24 43 0
25 43 0
26 43 0
27 43 0
28 43 0
29 43 0
30 43 0
31 43 0
32 43 1
33 43 0
34 43 -1
35 43 0
36 43 1
37 43 0
38 43 0
39 43 1
40 43 0
41 43 0
42 43 -1
43 43 0
44 43 0
44 42 0
45 42 0
46 42 1
47 42 0
48 42 -1
49 42 0
50 42 0
51 42 0
52 42 0
53 42 -1
54 42 0
55 42 -1
56 42 0
57 42 0
58 42 0
59 42 0
60 42 0
61 42 0
62 42 0
63 42 0
0 42 -1
1 42 0
2 42 0
3 42 0
4 42 1
5 42 0
6 42 0
7 42 0
8 42 0
9 42 0
10 42 0
11 42 0
12 42 0
13 42 0
14 42 0
15 42 0
16 42 0
17 42 0
18 42 0
19 42 0
20 42 0
21 42 0
22 42 0
23 42 0
24 42 0
25 42 0
26 42 -1
27 42 0
28 42 0
29 42 0
30 42 0
31 42 -1
32 42 0
33 42 0
34 42 0
35 42 0
36 42 0
37 42 1
38 42 0
39 42 0
40 42 0
41 42 0
42 42 0
43 42 -1
43 41 0
44 41 0
45 41 0
46 41 0
47 41 0
48 41 1
49 41 0
50 41 0
51 41 -1
52 41 0
53 41 0
54 41 0
55 41 1
56 41 0
57 41 0
58 41 0
59 41 0
60 41 0
61 41 0
62 41 0
63 41 0
0 41 0
1 41 0
2 41 0
3 41 0
4 41 0
5 41 0
6 41 1
7 41 0
8 41 0
9 41 0
10 41 0
11 41 -1
12 41 0
13 41 0
14 41 0
15 41 0
16 41 0
17 41 0
18 41 0
19 41 0
20 41 0
21 41 0
22 41 0
23 41 0
24 41 0
25 41 0
26 41 0
27 41 0
28 41 0
29 41 0
30 41 0
31 41 0
32 41 0
33 41 0
34 41 0
35 41 0
36 41 -1
37 41 0
38 41 0
39 41 0
40 41 0
41 41 0
42 41 0
42 40 -1
43 40 0
44 40 0
45 40 0
46 40 0
47 40 0
48 40 0
49 40 0
50 40 0
51 40 0
52 40 0
53 40 -1
54 40 0
55 40 1
56 40 0
57 40 -1
58 40 -1
59 40 -1
60 40 0
61 40 0
62 40 0
63 40 -1
0 40 0
1 40 0
2 40 1
3 40 0
4 40 0
5 40 0
6 40 0
7 40 -1
8 40 0
9 40 -1
10 40 0
11 40 0
12 40 0
13 40 0
14 40 0
15 40 1
16 40 0
17 40 0
18 40 1
19 40 0
20 40 0
21 40 0
22 40 0
23 40 0
24 40 0
25 40 0
26 40 0
27 40 0
28 40 0
29 40 0
30 40 0
31 40 0
32 40 0
33 40 0
34 40 0
35 40 0
36 40 0
37 40 0
38 40 0
39 40 0
40 40 0
41 40 0
41 39 0
42 39 0
43 39 0
44 39 0
45 39 0
46 39 0
47 39 0
48 39 0
49 39 0
50 39 0
51 39 0
52 39 0
53 39 1
54 39 0
55 39 0
56 39 0
57 39 0
58 39 0
59 39 0
60 39 0
61 39 0
62 39 0
63 39 0
0 39 0
1 39 0
2 39 1
3 39 0
4 39 0
5 39 0
6 39 0
7 39 0
8 39 0
9 39 0
10 39 0
11 39 0
12 39 0
13 39 0
14 39 0
15 39 -1
16 39 0
17 39 0
18 39 1
19 39 0
20 39 0
21 39 0
22 39 0
23 39 0
24 39 0
25 39 -1
26 39 0
27 39 0
28 39 1
29 39 1
30 39 0
31 39 0
32 39 0
33 39 0
34 39 0
35 39 0
36 39 0
37 39 0
38 39 -1
39 39 0
40 39 0
40 38 0
41 38 0
42 38 0
43 38 0
44 38 0
45 38 0
46 38 0
47 38 0
48 38 0
49 38 1
50 38 0
51 38 0
52 38 0
53 38 0
54 38 1
55 38 0
56 38 0
57 38 0
58 38 0
59 38 0
60 38 -1
61 38 0
62 38 0
63 38 -1
0 38 1
1 38 0
2 38 0
3 38 -1
4 38 1
5 38 0
6 38 0
7 38 1
8 38 0
9 38 -1
10 38 0
11 38 0
12 38 0
13 38 0
14 38 -1
15 38 0
16 38 0
17 38 0
18 38 1
19 38 -1
20 38 -1
21 38 0
22 38 1
23 38 0
24 38 0
25 38 0
26 38 0
27 38 -1
28 38 -1
29 38 0
30 38 1
31 38 -1
32 38 0
33 38 0
34 38 0
35 38 0
36 38 0
37 38 0
38 38 0
39 38 0
39 37 0
40 37 0
41 37 0
42 37 0
43 37 0
44 37 0
45 37 0
46 37 1
47 37 0
48 37 0
49 37 0
50 37 0
51 37 0
52 37 0
53 37 0
54 37 0
55 37 0
56 37 0
57 37 0
58 37 0
59 37 1
60 37 -1
61 37 0
62 37 0
63 37 -1
0 37 0
1 37 0
2 37 0
3 37 0
4 37 1
5 37 0
6 37 0
7 37 0
8 37 0
9 37 0
10 37 0
11 37 0
12 37 0
13 37 0
14 37 0
15 37 0
16 37 1
17 37 0
18 37 0
19 37 0
20 37 0
21 37 -1
22 37 1
23 37 0
24 37 0
25 37 0
26 37 0
27 37 0
28 37 0
29 37 1
30 37 0
31 37 0
32 37 0
33 37 0
34 37 0
35 37 0
36 37 0
37 37 0
38 37 0
38 36 0
39 36 0
40 36 0
41 36 -1
42 36 0
43 36 0
44 36 0
45 36 -1
46 36 0
47 36 0
48 36 0
49 36 0
50 36 0
51 36 1
52 36 0
53 36 0
54 36 0
55 36 1
56 36 0
57 36 1
58 36 0
59 36 0
60 36 0
61 36 0
62 36 -1
63 36 0
0 36 0
1 36 0
2 36 0
3 36 0
4 36 1
5 36 0
6 36 0
7 36 0
8 36 1
9 36 0
10 36 -1
11 36 0
12 36 0
13 36 1
14 36 -1
15 36 0
16 36 0
17 36 0
18 36 0
19 36 0
20 36 0
21 36 1
22 36 0
23 36 0
24 36 0
25 36 0
26 36 -1
27 36 0
28 36 -1
29 36 0
30 36 -1
31 36 0
32 36 0
33 36 0
34 36 -1
35 36 0
36 36 0
37 36 -1
37 35 0
38 35 0
39 35 0
40 35 0
41 35 0
42 35 0
43 35 0
44 35 0
45 35 0
46 35 0
47 35 0
48 35 0
49 35 0
50 35 0
51 35 0
52 35 0
53 35 -1
54 35 0
55 35 0
56 35 0
57 35 0
58 35 0
59 35 0
60 35 0
61 35 0
62 35 0
63 35 0
0 35 0
1 35 0
2 35 0
3 35 0
4 35 -1
5 35 0
6 35 0
7 35 0
8 35 0
9 35 0
10 35 0
11 35 0
12 35 0
13 35 0
14 35 0
15 35 0
16 35 0
17 35 0
18 35 0
19 35 0
20 35 0
21 35 0
22 35 0
23 35 0
24 35 1
25 35 0
26 35 0
27 35 0
28 35 0
29 35 0
30 35 0
31 35 0
32 35 0
33 35 0
34 35 0
35 35 0
36 35 0
36 34 1
37 34 0
38 34 0
39 34 0
40 34 0
41 34 0
42 34 0
43 34 0
44 34 0
45 34 0
46 34 0
47 34 0
48 34 0
49 34 0
50 34 0
51 34 0
52 34 0
53 34 0
54 34 0
55 34 -1
56 34 0
57 34 0
58 34 0
59 34 0
60 34 0
61 34 0
62 34 0
63 34 0
0 34 0
1 34 0
2 34 0
3 34 0
4 34 0
5 34 0
6 34 -1
7 34 1
8 34 1
9 34 0
10 34 0
11 34 0
12 34 0
13 34 0
14 34 0
15 34 0
16 34 0
17 34 0
18 34 0
19 34 -1
20 34 0
21 34 0
22 34 1
23 34 -1
24 34 0
25 34 -1
26 34 -1
27 34 -1
28 34 0
29 34 -1
30 34 0
31 34 0
32 34 0
33 34 0
34 34 0
35 34 0
35 33 0
36 33 0
37 33 0
38 33 0
39 33 0
40 33 0
41 33 0
42 33 0
43 33 0
44 33 0
45 33 -1
46 33 0
47 33 0
48 33 0
49 33 1
50 33 0
51 33 0
52 33 0
53 33 0
54 33 1
55 33 0
56 33 0
57 33 0
58 33 0
59 33 0
60 33 0
61 33 1
62 33 0
63 33 0
0 33 0
1 33 0
2 33 0
3 33 0
4 33 0
5 33 0
6 33 0
7 33 0
8 33 0
9 33 0
10 33 0
11 33 0
12 33 0
13 33 0
14 33 0
15 33 -1
16 33 0
17 33 0
18 33 0
19 33 0
20 33 0
21 33 0
22 33 0
23 33 0
24 33 0
25 33 0
26 33 0
27 33 0
28 33 0
29 33 0
30 33 1
31 33 0
32 33 0
33 33 0
34 33 -1
34 32 -1
35 32 0
36 32 0
37 32 0
38 32 0
39 32 0
40 32 0
41 32 0
42 32 0
43 32 0
44 32 0
45 32 0
46 32 1
47 32 0
48 32 0
49 32 0
50 32 0
51 32 0
52 32 0
53 32 0
54 32 0
55 32 0
56 32 0
57 32 0
58 32 0
59 32 0
60 32 -1
61 32 0
62 32 0
63 32 0
0 32 0
1 32 -1
2 32 0
3 32 -1
4 32 0
5 32 0
6 32 0
7 32 0
8 32 0
9 32 1
10 32 0
11 32 0
12 32 0
13 32 0
14 32 0
15 32 0
16 32 1
17 32 0
18 32 0
19 32 0
20 32 0
21 32 0
22 32 0
23 32 1
24 32 0
25 32 -1
26 32 1
27 32 0
28 32 0
29 32 0
30 32 0
31 32 0
32 32 0
33 32 0
33 31 1
34 31 0
35 31 0
36 31 0
37 31 0
38 31 0
39 31 1
40 31 -1
41 31 0
42 31 1
43 31 0
44 31 1
45 31 0
46 31 0
47 31 0
48 31 0
49 31 0
50 31 1
51 31 0
52 31 -1
53 31 0
54 31 0
55 31 0
56 31 -1
57 31 0
58 31 0
59 31 0
60 31 0
61 31 0
62 31 0
63 31 1
0 31 0
1 31 0
2 31 0
3 31 0
4 31 0
5 31 0
6 31 -1
7 31 0
8 31 0
9 31 0
10 31 0
11 31 0
12 31 1
13 31 0
14 31 0
15 31 0
16 31 0
17 31 0
18 31 0
19 31 0
20 31 1
21 31 0
22 31 0
